time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load
47.77250000000552,,5.0,,
47.77250000000552,,4.0,,
47.775600000005525,,4.0,,
47.775600000005525,,3.0,,
47.77870000000553,,3.0,,
47.77870000000553,,2.0,,
47.78180000000553,,2.0,,
47.78180000000553,,1.0,,
47.78215000000418,,2.0,,
47.784900000005536,,2.0,,
47.784900000005536,,1.0,,
47.78800000000554,,1.0,,
47.78800000000554,,0.0,,
47.79110000000554,,0.0,,
47.79230000000418,,1.0,,
47.80000000000041,,,0.0,0.0
47.802450000004185,,2.0,,
47.81260000000419,,3.0,,
47.82275000000419,,4.0,,
47.832805000000924,0.0,,,
47.832900000004194,,5.0,,
47.8430500000042,,6.0,,
47.8532000000042,,7.0,,
47.8633500000042,,8.0,,
47.873500000004206,,9.0,,
47.88365000000421,,10.0,,
47.891100000005544,,10.0,,
47.891100000005544,,9.0,,
47.89380000000421,,10.0,,
47.89420000000555,,10.0,,
47.89420000000555,,9.0,,
47.89730000000555,,9.0,,
47.89730000000555,,8.0,,
47.90000000000041,,,0.0,0.0
47.900400000005554,,8.0,,
47.900400000005554,,7.0,,
47.90350000000556,,7.0,,
47.90350000000556,,6.0,,
47.903950000004215,,7.0,,
47.90660000000556,,7.0,,
47.90660000000556,,6.0,,
47.909700000005564,,6.0,,
47.909700000005564,,5.0,,
47.91280000000557,,5.0,,
47.91280000000557,,4.0,,
47.91410000000422,,5.0,,
47.91590000000557,,5.0,,
47.91590000000557,,4.0,,
47.919000000005575,,4.0,,
47.919000000005575,,3.0,,
47.92210000000558,,3.0,,
47.92210000000558,,2.0,,
47.92425000000422,,3.0,,
47.92520000000558,,3.0,,
47.92520000000558,,2.0,,
47.928300000005585,,2.0,,
47.928300000005585,,1.0,,
47.93140000000559,,1.0,,
47.93140000000559,,0.0,,
47.932805000000926,0.0,,,
47.934400000004224,,1.0,,
47.93450000000559,,1.0,,
47.93450000000559,,0.0,,
47.937600000005595,,0.0,,
47.94455000000423,,1.0,,
47.95470000000423,,2.0,,
47.96485000000423,,3.0,,
47.975000000004236,,4.0,,
47.98515000000424,,5.0,,
47.99530000000424,,6.0,,
48.00000000000041,,,0.0,0.0
48.005450000004245,,7.0,,
48.01560000000425,,8.0,,
48.02575000000425,,9.0,,
48.03280500000093,0.0,,,
48.035900000004254,,10.0,,
48.0376000000056,,10.0,,
48.0376000000056,,9.0,,
48.0407000000056,,9.0,,
48.0407000000056,,8.0,,
48.043800000005604,,8.0,,
48.043800000005604,,7.0,,
48.04605000000426,,8.0,,
48.04690000000561,,8.0,,
48.04690000000561,,7.0,,
48.05000000000561,,7.0,,
48.05000000000561,,6.0,,
48.053100000005614,,6.0,,
48.053100000005614,,5.0,,
48.05620000000426,,6.0,,
48.05620000000562,,6.0,,
48.05620000000562,,5.0,,
48.05930000000562,,5.0,,
48.05930000000562,,4.0,,
48.062400000005624,,4.0,,
48.062400000005624,,3.0,,
48.06550000000563,,3.0,,
48.06550000000563,,2.0,,
48.06635000000426,,3.0,,
48.06860000000563,,3.0,,
48.06860000000563,,2.0,,
48.071700000005634,,2.0,,
48.071700000005634,,1.0,,
48.07480000000564,,1.0,,
48.07480000000564,,0.0,,
48.076500000004266,,1.0,,
48.07790000000564,,1.0,,
48.07790000000564,,0.0,,
48.081000000005645,,0.0,,
48.08665000000427,,1.0,,
48.09680000000427,,2.0,,
48.10000000000041,,,0.0,0.0
48.106950000004275,,3.0,,
48.11710000000428,,4.0,,
48.12725000000428,,5.0,,
48.13280500000093,0.0,,,
48.137400000004284,,6.0,,
48.14755000000429,,7.0,,
48.15770000000429,,8.0,,
48.16785000000429,,9.0,,
48.178000000004296,,10.0,,
48.181000000005646,,10.0,,
48.181000000005646,,9.0,,
48.18410000000565,,9.0,,
48.18410000000565,,8.0,,
48.18720000000565,,8.0,,
48.18720000000565,,7.0,,
48.1881500000043,,8.0,,
48.19030000000566,,8.0,,
48.19030000000566,,7.0,,
48.19340000000566,,7.0,,
48.19340000000566,,6.0,,
48.19650000000566,,6.0,,
48.19650000000566,,5.0,,
48.1983000000043,,6.0,,
48.19960000000567,,6.0,,
48.19960000000567,,5.0,,
48.200000000000415,,,0.0,0.0
48.20270000000567,,5.0,,
48.20270000000567,,4.0,,
48.205800000005674,,4.0,,
48.205800000005674,,3.0,,
48.208450000004305,,4.0,,
48.20890000000568,,4.0,,
48.20890000000568,,3.0,,
48.21200000000568,,3.0,,
48.21200000000568,,2.0,,
48.215100000005684,,2.0,,
48.215100000005684,,1.0,,
48.21820000000569,,1.0,,
48.21820000000569,,0.0,,
48.21860000000431,,1.0,,
48.22130000000569,,1.0,,
48.22130000000569,,0.0,,
48.224400000005694,,0.0,,
48.22875000000431,,1.0,,
48.23280500000093,0.0,,,
48.238900000004314,,2.0,,
48.24905000000432,,3.0,,
48.25920000000432,,4.0,,
48.26935000000432,,5.0,,
48.279500000004326,,6.0,,
48.28965000000433,,7.0,,
48.29980000000433,,8.0,,
48.300000000000416,,,0.0,0.0
48.309950000004335,,9.0,,
48.32010000000434,,10.0,,
48.324400000005696,,10.0,,
48.324400000005696,,9.0,,
48.3275000000057,,9.0,,
48.3275000000057,,8.0,,
48.33025000000434,,9.0,,
48.3306000000057,,9.0,,
48.3306000000057,,8.0,,
48.33280500000093,0.0,,,
48.333700000005706,,8.0,,
48.333700000005706,,7.0,,
48.33680000000571,,7.0,,
48.33680000000571,,6.0,,
48.33990000000571,,6.0,,
48.33990000000571,,5.0,,
48.340400000004344,,6.0,,
48.343000000005716,,6.0,,
48.343000000005716,,5.0,,
48.34610000000572,,5.0,,
48.34610000000572,,4.0,,
48.34920000000572,,4.0,,
48.34920000000572,,3.0,,
48.35055000000435,,4.0,,
48.35230000000573,,4.0,,
48.35230000000573,,3.0,,
48.35540000000573,,3.0,,
48.35540000000573,,2.0,,
48.35850000000573,,2.0,,
48.35850000000573,,1.0,,
48.36070000000435,,2.0,,
48.36160000000574,,2.0,,
48.36160000000574,,1.0,,
48.36470000000574,,1.0,,
48.36470000000574,,0.0,,
48.367800000005744,,0.0,,
48.37085000000435,,1.0,,
48.381000000004356,,2.0,,
48.39115000000436,,3.0,,
48.40000000000042,,,0.0,0.0
48.40130000000436,,4.0,,
48.411450000004365,,5.0,,
48.42160000000437,,6.0,,
48.43175000000437,,7.0,,
48.43280500000093,0.0,,,
48.441900000004374,,8.0,,
48.45205000000438,,9.0,,
48.46220000000438,,10.0,,
48.467800000005745,,10.0,,
48.467800000005745,,9.0,,
48.47090000000575,,9.0,,
48.47090000000575,,8.0,,
48.47235000000438,,9.0,,
48.47400000000575,,9.0,,
48.47400000000575,,8.0,,
48.477100000005755,,8.0,,
48.477100000005755,,7.0,,
48.48020000000576,,7.0,,
48.48020000000576,,6.0,,
48.482500000004386,,7.0,,
48.48330000000576,,7.0,,
48.48330000000576,,6.0,,
48.486400000005766,,6.0,,
48.486400000005766,,5.0,,
48.48950000000577,,5.0,,
48.48950000000577,,4.0,,
48.49260000000577,,4.0,,
48.49260000000577,,3.0,,
48.49265000000439,,4.0,,
48.495700000005776,,4.0,,
48.495700000005776,,3.0,,
48.49880000000578,,3.0,,
48.49880000000578,,2.0,,
48.50000000000042,,,0.0,0.0
48.50190000000578,,2.0,,
48.50190000000578,,1.0,,
48.50280000000439,,2.0,,
48.505000000005786,,2.0,,
48.505000000005786,,1.0,,
48.50810000000579,,1.0,,
48.50810000000579,,0.0,,
48.51120000000579,,0.0,,
48.512950000004395,,1.0,,
48.5231000000044,,2.0,,
48.532805000000934,0.0,,,
48.5332500000044,,3.0,,
48.543400000004404,,4.0,,
48.55355000000441,,5.0,,
48.56370000000441,,6.0,,
48.57385000000441,,7.0,,
48.584000000004416,,8.0,,
48.59415000000442,,9.0,,
48.60000000000042,,,0.0,0.0
48.60430000000442,,10.0,,
48.611200000005795,,10.0,,
48.611200000005795,,9.0,,
48.6143000000058,,9.0,,
48.6143000000058,,8.0,,
48.614450000004425,,9.0,,
48.6174000000058,,9.0,,
48.6174000000058,,8.0,,
48.620500000005805,,8.0,,
48.620500000005805,,7.0,,
48.62360000000581,,7.0,,
48.62360000000581,,6.0,,
48.62460000000443,,7.0,,
48.62670000000581,,7.0,,
48.62670000000581,,6.0,,
48.629800000005815,,6.0,,
48.629800000005815,,5.0,,
48.632805000000936,0.0,,,
48.63290000000582,,5.0,,
48.63290000000582,,4.0,,
48.63475000000443,,5.0,,
48.63600000000582,,5.0,,
48.63600000000582,,4.0,,
48.639100000005826,,4.0,,
48.639100000005826,,3.0,,
48.64220000000583,,3.0,,
48.64220000000583,,2.0,,
48.644900000004434,,3.0,,
48.64530000000583,,3.0,,
48.64530000000583,,2.0,,
48.648400000005836,,2.0,,
48.648400000005836,,1.0,,
48.65150000000584,,1.0,,
48.65150000000584,,0.0,,
48.65460000000584,,0.0,,
48.65505000000444,,1.0,,
48.66520000000444,,2.0,,
48.67535000000444,,3.0,,
48.685500000004446,,4.0,,
48.69565000000445,,5.0,,
48.70000000000042,,,0.0,0.0
48.70580000000445,,6.0,,
48.715950000004455,,7.0,,
48.72610000000446,,8.0,,
48.73280500000094,0.0,,,
48.73625000000446,,9.0,,
48.74640000000446,,10.0,,
48.754600000005844,,10.0,,
48.754600000005844,,9.0,,
48.75655000000447,,10.0,,
48.75770000000585,,10.0,,
48.75770000000585,,9.0,,
48.76080000000585,,9.0,,
48.76080000000585,,8.0,,
48.763900000005854,,8.0,,
48.763900000005854,,7.0,,
48.76670000000447,,8.0,,
48.76700000000586,,8.0,,
48.76700000000586,,7.0,,
48.77010000000586,,7.0,,
48.77010000000586,,6.0,,
48.773200000005865,,6.0,,
48.773200000005865,,5.0,,
48.77630000000587,,5.0,,
48.77630000000587,,4.0,,
48.77685000000447,,5.0,,
48.77940000000587,,5.0,,
48.77940000000587,,4.0,,
48.782500000005875,,4.0,,
48.782500000005875,,3.0,,
48.78560000000588,,3.0,,
48.78560000000588,,2.0,,
48.787000000004475,,3.0,,
48.78870000000588,,3.0,,
48.78870000000588,,2.0,,
48.791800000005885,,2.0,,
48.791800000005885,,1.0,,
48.79490000000589,,1.0,,
48.79490000000589,,0.0,,
48.79715000000448,,1.0,,
48.79800000000589,,1.0,,
48.79800000000589,,0.0,,
48.80000000000042,,,0.0,0.0
48.801100000005896,,0.0,,
48.80730000000448,,1.0,,
48.817450000004484,,2.0,,
48.82760000000449,,3.0,,
48.83280500000094,0.0,,,
48.83775000000449,,4.0,,
48.84790000000449,,5.0,,
48.858050000004496,,6.0,,
48.8682000000045,,7.0,,
48.8783500000045,,8.0,,
48.888500000004505,,9.0,,
48.89865000000451,,10.0,,
48.900000000000425,,,0.0,0.0
48.9011000000059,,10.0,,
48.9011000000059,,9.0,,
48.9042000000059,,9.0,,
48.9042000000059,,8.0,,
48.907300000005904,,8.0,,
48.907300000005904,,7.0,,
48.90880000000451,,8.0,,
48.91040000000591,,8.0,,
48.91040000000591,,7.0,,
48.91350000000591,,7.0,,
48.91350000000591,,6.0,,
48.916600000005914,,6.0,,
48.916600000005914,,5.0,,
48.918950000004514,,6.0,,
48.91970000000592,,6.0,,
48.91970000000592,,5.0,,
48.92280000000592,,5.0,,
48.92280000000592,,4.0,,
48.925900000005925,,4.0,,
48.925900000005925,,3.0,,
48.92900000000593,,3.0,,
48.92900000000593,,2.0,,
48.92910000000452,,3.0,,
48.93210000000593,,3.0,,
48.93210000000593,,2.0,,
48.93280500000094,0.0,,,
48.935200000005935,,2.0,,
48.935200000005935,,1.0,,
48.93830000000594,,1.0,,
48.93830000000594,,0.0,,
48.93925000000452,,1.0,,
48.94140000000594,,1.0,,
48.94140000000594,,0.0,,
48.944500000005945,,0.0,,
48.94940000000452,,1.0,,
48.959550000004526,,2.0,,
48.96970000000453,,3.0,,
48.97985000000453,,4.0,,
48.990000000004535,,5.0,,
49.000000000000426,,,0.0,0.0
49.00015000000454,,6.0,,
49.01030000000454,,7.0,,
49.020450000004544,,8.0,,
49.03060000000455,,9.0,,
49.03280500000094,0.0,,,
49.04075000000455,,10.0,,
49.04450000000595,,10.0,,
49.04450000000595,,9.0,,
49.04760000000595,,9.0,,
49.04760000000595,,8.0,,
49.05070000000595,,8.0,,
49.05070000000595,,7.0,,
49.05090000000455,,8.0,,
49.05380000000596,,8.0,,
49.05380000000596,,7.0,,
49.05690000000596,,7.0,,
49.05690000000596,,6.0,,
49.060000000005964,,6.0,,
49.060000000005964,,5.0,,
49.061050000004556,,6.0,,
49.06310000000597,,6.0,,
49.06310000000597,,5.0,,
49.06620000000597,,5.0,,
49.06620000000597,,4.0,,
49.069300000005974,,4.0,,
49.069300000005974,,3.0,,
49.07120000000456,,4.0,,
49.07240000000598,,4.0,,
49.07240000000598,,3.0,,
49.07550000000598,,3.0,,
49.07550000000598,,2.0,,
49.078600000005984,,2.0,,
49.078600000005984,,1.0,,
49.08135000000456,,2.0,,
49.08170000000599,,2.0,,
49.08170000000599,,1.0,,
49.08480000000599,,1.0,,
49.08480000000599,,0.0,,
49.087900000005995,,0.0,,
49.091500000004565,,1.0,,
49.10000000000043,,,0.0,0.0
49.10165000000457,,2.0,,
49.11180000000457,,3.0,,
49.121950000004574,,4.0,,
49.13210000000458,,5.0,,
49.13280500000094,0.0,,,
49.14225000000458,,6.0,,
49.15240000000458,,7.0,,
49.162550000004586,,8.0,,
49.17270000000459,,9.0,,
49.18285000000459,,10.0,,
49.187900000005996,,10.0,,
49.187900000005996,,9.0,,
49.191000000006,,9.0,,
49.191000000006,,8.0,,
49.193000000004595,,9.0,,
49.194100000006,,9.0,,
49.194100000006,,8.0,,
49.197200000006006,,8.0,,
49.197200000006006,,7.0,,
49.20000000000043,,,0.0,0.0
49.20030000000601,,7.0,,
49.20030000000601,,6.0,,
49.2031500000046,,7.0,,
49.20340000000601,,7.0,,
49.20340000000601,,6.0,,
49.20650000000602,,6.0,,
49.20650000000602,,5.0,,
49.20960000000602,,5.0,,
49.20960000000602,,4.0,,
49.21270000000602,,4.0,,
49.21270000000602,,3.0,,
49.2133000000046,,4.0,,
49.21580000000603,,4.0,,
49.21580000000603,,3.0,,
49.21890000000603,,3.0,,
49.21890000000603,,2.0,,
49.222000000006034,,2.0,,
49.222000000006034,,1.0,,
49.223450000004604,,2.0,,
49.22510000000604,,2.0,,
49.22510000000604,,1.0,,
49.22820000000604,,1.0,,
49.22820000000604,,0.0,,
49.231300000006044,,0.0,,
49.232805000000944,0.0,,,
49.23360000000461,,1.0,,
49.24375000000461,,2.0,,
49.25390000000461,,3.0,,
49.264050000004616,,4.0,,
49.27420000000462,,5.0,,
49.28435000000462,,6.0,,
49.294500000004625,,7.0,,
49.30000000000043,,,0.0,0.0
49.30465000000463,,8.0,,
49.31480000000463,,9.0,,
49.324950000004634,,10.0,,
49.331300000006046,,10.0,,
49.331300000006046,,9.0,,
49.332805000000945,0.0,,,
49.33440000000605,,9.0,,
49.33440000000605,,8.0,,
49.33510000000464,,9.0,,
49.33750000000605,,9.0,,
49.33750000000605,,8.0,,
49.340600000006056,,8.0,,
49.340600000006056,,7.0,,
49.34370000000606,,7.0,,
49.34370000000606,,6.0,,
49.34525000000464,,7.0,,
49.34680000000606,,7.0,,
49.34680000000606,,6.0,,
49.349900000006066,,6.0,,
49.349900000006066,,5.0,,
49.35300000000607,,5.0,,
49.35300000000607,,4.0,,
49.35540000000464,,5.0,,
49.35610000000607,,5.0,,
49.35610000000607,,4.0,,
49.359200000006076,,4.0,,
49.359200000006076,,3.0,,
49.36230000000608,,3.0,,
49.36230000000608,,2.0,,
49.36540000000608,,2.0,,
49.36540000000608,,1.0,,
49.365550000004646,,2.0,,
49.36850000000609,,2.0,,
49.36850000000609,,1.0,,
49.37160000000609,,1.0,,
49.37160000000609,,0.0,,
49.374700000006094,,0.0,,
49.37570000000465,,1.0,,
49.38585000000465,,2.0,,
49.396000000004655,,3.0,,
49.40000000000043,,,0.0,0.0
49.40615000000466,,4.0,,
49.41630000000466,,5.0,,
49.426450000004664,,6.0,,
49.43280500000095,0.0,,,
49.43660000000467,,7.0,,
49.44675000000467,,8.0,,
49.45690000000467,,9.0,,
49.467050000004676,,10.0,,
49.474700000006095,,10.0,,
49.474700000006095,,9.0,,
49.47720000000468,,10.0,,
49.4778000000061,,10.0,,
49.4778000000061,,9.0,,
49.4809000000061,,9.0,,
49.4809000000061,,8.0,,
49.484000000006105,,8.0,,
49.484000000006105,,7.0,,
49.48710000000611,,7.0,,
49.48710000000611,,6.0,,
49.48735000000468,,7.0,,
49.49020000000611,,7.0,,
49.49020000000611,,6.0,,
49.493300000006116,,6.0,,
49.493300000006116,,5.0,,
49.49640000000612,,5.0,,
49.49640000000612,,4.0,,
49.497500000004685,,5.0,,
49.49950000000612,,5.0,,
49.49950000000612,,4.0,,
49.50000000000043,,,0.0,0.0
49.502600000006126,,4.0,,
49.502600000006126,,3.0,,
49.50570000000613,,3.0,,
49.50570000000613,,2.0,,
49.50765000000469,,3.0,,
49.50880000000613,,3.0,,
49.50880000000613,,2.0,,
49.511900000006136,,2.0,,
49.511900000006136,,1.0,,
49.51500000000614,,1.0,,
49.51500000000614,,0.0,,
49.51780000000469,,1.0,,
49.51810000000614,,1.0,,
49.51810000000614,,0.0,,
49.52120000000615,,0.0,,
49.527950000004694,,1.0,,
49.53280500000095,0.0,,,
49.5381000000047,,2.0,,
49.5482500000047,,3.0,,
49.5584000000047,,4.0,,
49.568550000004706,,5.0,,
49.57870000000471,,6.0,,
49.58885000000471,,7.0,,
49.599000000004715,,8.0,,
49.600000000000435,,,0.0,0.0
49.60915000000472,,9.0,,
49.61930000000472,,10.0,,
49.62120000000615,,10.0,,
49.62120000000615,,9.0,,
49.62430000000615,,9.0,,
49.62430000000615,,8.0,,
49.627400000006155,,8.0,,
49.627400000006155,,7.0,,
49.629450000004724,,8.0,,
49.63050000000616,,8.0,,
49.63050000000616,,7.0,,
49.63280500000095,0.0,,,
49.63360000000616,,7.0,,
49.63360000000616,,6.0,,
49.636700000006165,,6.0,,
49.636700000006165,,5.0,,
49.63960000000473,,6.0,,
49.63980000000617,,6.0,,
49.63980000000617,,5.0,,
49.64290000000617,,5.0,,
49.64290000000617,,4.0,,
49.646000000006175,,4.0,,
49.646000000006175,,3.0,,
49.64910000000618,,3.0,,
49.64910000000618,,2.0,,
49.64975000000473,,3.0,,
49.65220000000618,,3.0,,
49.65220000000618,,2.0,,
49.655300000006186,,2.0,,
49.655300000006186,,1.0,,
49.65840000000619,,1.0,,
49.65840000000619,,0.0,,
49.65990000000473,,1.0,,
49.66150000000619,,1.0,,
49.66150000000619,,0.0,,
49.664600000006196,,0.0,,
49.670050000004736,,1.0,,
49.68020000000474,,2.0,,
49.69035000000474,,3.0,,
49.700000000000436,,,0.0,0.0
49.700500000004745,,4.0,,
49.71065000000475,,5.0,,
49.72080000000475,,6.0,,
49.73095000000475,,7.0,,
49.73280500000095,0.0,,,
49.74110000000476,,8.0,,
49.75125000000476,,9.0,,
49.76140000000476,,10.0,,
49.7646000000062,,10.0,,
49.7646000000062,,9.0,,
49.7677000000062,,9.0,,
49.7677000000062,,8.0,,
49.770800000006204,,8.0,,
49.770800000006204,,7.0,,
49.771550000004765,,8.0,,
49.77390000000621,,8.0,,
49.77390000000621,,7.0,,
49.77700000000621,,7.0,,
49.77700000000621,,6.0,,
49.780100000006215,,6.0,,
49.780100000006215,,5.0,,
49.78170000000477,,6.0,,
49.78320000000622,,6.0,,
49.78320000000622,,5.0,,
49.78630000000622,,5.0,,
49.78630000000622,,4.0,,
49.789400000006225,,4.0,,
49.789400000006225,,3.0,,
49.79185000000477,,4.0,,
49.79250000000623,,4.0,,
49.79250000000623,,3.0,,
49.79560000000623,,3.0,,
49.79560000000623,,2.0,,
49.798700000006235,,2.0,,
49.798700000006235,,1.0,,
49.80000000000044,,,0.0,0.0
49.80180000000624,,1.0,,
49.80180000000624,,0.0,,
49.802000000004774,,1.0,,
49.80490000000624,,1.0,,
49.80490000000624,,0.0,,
49.808000000006246,,0.0,,
49.81215000000478,,1.0,,
49.82230000000478,,2.0,,
49.83245000000478,,3.0,,
49.83280500000095,0.0,,,
49.842600000004786,,4.0,,
49.85275000000479,,5.0,,
49.86290000000479,,6.0,,
49.873050000004795,,7.0,,
49.8832000000048,,8.0,,
49.8933500000048,,9.0,,
49.90000000000044,,,0.0,0.0
49.903500000004804,,10.0,,
49.90800000000625,,10.0,,
49.90800000000625,,9.0,,
49.91110000000625,,9.0,,
49.91110000000625,,8.0,,
49.91365000000481,,9.0,,
49.914200000006254,,9.0,,
49.914200000006254,,8.0,,
49.91730000000626,,8.0,,
49.91730000000626,,7.0,,
49.92040000000626,,7.0,,
49.92040000000626,,6.0,,
49.923500000006264,,6.0,,
49.923500000006264,,5.0,,
49.92380000000481,,6.0,,
49.92660000000627,,6.0,,
49.92660000000627,,5.0,,
49.92970000000627,,5.0,,
49.92970000000627,,4.0,,
49.932800000006274,,4.0,,
49.932800000006274,,3.0,,
49.932805000000954,0.0,,,
49.93395000000481,,4.0,,
49.93590000000628,,4.0,,
49.93590000000628,,3.0,,
49.93900000000628,,3.0,,
49.93900000000628,,2.0,,
49.942100000006285,,2.0,,
49.942100000006285,,1.0,,
49.944100000004816,,2.0,,
49.94520000000629,,2.0,,
49.94520000000629,,1.0,,
49.94830000000629,,1.0,,
49.94830000000629,,0.0,,
49.951400000006295,,0.0,,
49.95425000000482,,1.0,,
49.96440000000482,,2.0,,
49.974550000004825,,3.0,,
49.98470000000483,,4.0,,
49.99485000000483,,5.0,,
50.00000000000044,,,0.0,0.0
50.005000000004834,,6.0,,
50.01515000000484,,7.0,,
50.02530000000484,,8.0,,
50.032805000000955,0.0,,,
50.03545000000484,,9.0,,
50.045600000004846,,10.0,,
50.051400000006296,,10.0,,
50.051400000006296,,9.0,,
50.0545000000063,,9.0,,
50.0545000000063,,8.0,,
50.05575000000485,,9.0,,
50.0576000000063,,9.0,,
50.0576000000063,,8.0,,
50.06070000000631,,8.0,,
50.06070000000631,,7.0,,
50.06380000000631,,7.0,,
50.06380000000631,,6.0,,
50.06590000000485,,7.0,,
50.066900000006314,,7.0,,
50.066900000006314,,6.0,,
50.07000000000632,,6.0,,
50.07000000000632,,5.0,,
50.07310000000632,,5.0,,
50.07310000000632,,4.0,,
50.076050000004855,,5.0,,
50.076200000006324,,5.0,,
50.076200000006324,,4.0,,
50.07930000000633,,4.0,,
50.07930000000633,,3.0,,
50.08240000000633,,3.0,,
50.08240000000633,,2.0,,
50.085500000006334,,2.0,,
50.085500000006334,,1.0,,
50.08620000000486,,2.0,,
50.08860000000634,,2.0,,
50.08860000000634,,1.0,,
50.09170000000634,,1.0,,
50.09170000000634,,0.0,,
50.094800000006344,,0.0,,
50.09635000000486,,1.0,,
50.10000000000044,,,0.0,0.0
50.106500000004864,,2.0,,
50.11665000000487,,3.0,,
50.12680000000487,,4.0,,
50.13280500000096,0.0,,,
50.13695000000487,,5.0,,
50.147100000004876,,6.0,,
50.15725000000488,,7.0,,
50.16740000000488,,8.0,,
50.177550000004885,,9.0,,
50.18770000000489,,10.0,,
50.194800000006346,,10.0,,
50.194800000006346,,9.0,,
50.19785000000489,,10.0,,
50.19790000000635,,10.0,,
50.19790000000635,,9.0,,
50.20000000000044,,,0.0,0.0
50.20100000000635,,9.0,,
50.20100000000635,,8.0,,
50.204100000006356,,8.0,,
50.204100000006356,,7.0,,
50.20720000000636,,7.0,,
50.20720000000636,,6.0,,
50.208000000004894,,7.0,,
50.21030000000636,,7.0,,
50.21030000000636,,6.0,,
50.21340000000637,,6.0,,
50.21340000000637,,5.0,,
50.21650000000637,,5.0,,
50.21650000000637,,4.0,,
50.2181500000049,,5.0,,
50.21960000000637,,5.0,,
50.21960000000637,,4.0,,
50.22270000000638,,4.0,,
50.22270000000638,,3.0,,
50.22580000000638,,3.0,,
50.22580000000638,,2.0,,
50.2283000000049,,3.0,,
50.228900000006384,,3.0,,
50.228900000006384,,2.0,,
50.23200000000639,,2.0,,
50.23200000000639,,1.0,,
50.23280500000096,0.0,,,
50.23510000000639,,1.0,,
50.23510000000639,,0.0,,
50.238200000006394,,0.0,,
50.2384500000049,,1.0,,
50.248600000004906,,2.0,,
50.25875000000491,,3.0,,
50.26890000000491,,4.0,,
50.279050000004915,,5.0,,
50.28920000000492,,6.0,,
50.29935000000492,,7.0,,
50.300000000000445,,,0.0,0.0
50.309500000004924,,8.0,,
50.31965000000493,,9.0,,
50.32980000000493,,10.0,,
50.33280500000096,0.0,,,
50.338200000006395,,10.0,,
50.338200000006395,,9.0,,
50.33995000000493,,10.0,,
50.3413000000064,,10.0,,
50.3413000000064,,9.0,,
50.3444000000064,,9.0,,
50.3444000000064,,8.0,,
50.347500000006406,,8.0,,
50.347500000006406,,7.0,,
50.350100000004936,,8.0,,
50.35060000000641,,8.0,,
50.35060000000641,,7.0,,
50.35370000000641,,7.0,,
50.35370000000641,,6.0,,
50.356800000006416,,6.0,,
50.356800000006416,,5.0,,
50.35990000000642,,5.0,,
50.35990000000642,,4.0,,
50.36025000000494,,5.0,,
50.36300000000642,,5.0,,
50.36300000000642,,4.0,,
50.366100000006426,,4.0,,
50.366100000006426,,3.0,,
50.36920000000643,,3.0,,
50.36920000000643,,2.0,,
50.37040000000494,,3.0,,
50.37230000000643,,3.0,,
50.37230000000643,,2.0,,
50.37540000000644,,2.0,,
50.37540000000644,,1.0,,
50.37850000000644,,1.0,,
50.37850000000644,,0.0,,
50.380550000004945,,1.0,,
50.38160000000644,,1.0,,
50.38160000000644,,0.0,,
50.38470000000645,,0.0,,
50.39070000000495,,1.0,,
50.400000000000446,,,0.0,0.0
50.40085000000495,,2.0,,
50.411000000004954,,3.0,,
50.42115000000496,,4.0,,
50.43130000000496,,5.0,,
50.43280500000096,0.0,,,
50.44145000000496,,6.0,,
50.451600000004966,,7.0,,
50.46175000000497,,8.0,,
50.47190000000497,,9.0,,
50.482050000004975,,10.0,,
50.48470000000645,,10.0,,
50.48470000000645,,9.0,,
50.48780000000645,,9.0,,
50.48780000000645,,8.0,,
50.490900000006455,,8.0,,
50.490900000006455,,7.0,,
50.49220000000498,,8.0,,
50.49400000000646,,8.0,,
50.49400000000646,,7.0,,
50.49710000000646,,7.0,,
50.49710000000646,,6.0,,
50.50000000000045,,,0.0,0.0
50.500200000006465,,6.0,,
50.500200000006465,,5.0,,
50.50235000000498,,6.0,,
50.50330000000647,,6.0,,
50.50330000000647,,5.0,,
50.50640000000647,,5.0,,
50.50640000000647,,4.0,,
50.509500000006476,,4.0,,
50.509500000006476,,3.0,,
50.512500000004984,,4.0,,
50.51260000000648,,4.0,,
50.51260000000648,,3.0,,
50.51570000000648,,3.0,,
50.51570000000648,,2.0,,
50.518800000006486,,2.0,,
50.518800000006486,,1.0,,
50.52190000000649,,1.0,,
50.52190000000649,,0.0,,
50.52265000000499,,1.0,,
50.52500000000649,,1.0,,
50.52500000000649,,0.0,,
50.528100000006496,,0.0,,
50.53280000000499,,1.0,,
50.53280500000096,0.0,,,
50.54295000000499,,2.0,,
50.553100000004996,,3.0,,
50.563250000005,,4.0,,
50.573400000005,,5.0,,
50.583550000005005,,6.0,,
50.59370000000501,,7.0,,
50.60000000000045,,,0.0,0.0
50.60385000000501,,8.0,,
50.614000000005014,,9.0,,
50.62415000000502,,10.0,,
50.6281000000065,,10.0,,
50.6281000000065,,9.0,,
50.6312000000065,,9.0,,
50.6312000000065,,8.0,,
50.632805000000964,0.0,,,
50.63430000000502,,9.0,,
50.634300000006505,,9.0,,
50.634300000006505,,8.0,,
50.63740000000651,,8.0,,
50.63740000000651,,7.0,,
50.64050000000651,,7.0,,
50.64050000000651,,6.0,,
50.643600000006515,,6.0,,
50.643600000006515,,5.0,,
50.64445000000502,,6.0,,
